25658
1,8753.08,13683.5
1,9670.11,17025.2
1,10293.9,9870.79
1,9637.97,17954.9
1,10428.8,11869.2
1,9580.01,11936.3
1,9984.58,14432.0
1,10354.1,12480.6
1,9909.41,14579.2
1,9984.58,14432.0
1,10285.3,14649.6
1,8628.55,16432.9
1,8828.83,12680.0
1,9174.29,17732.5
1,10131.5,14318.7
1,8236.61,14560.1
1,8727.83,15479.5
1,10315.7,10045.6
1,10293.9,9870.79
1,9984.58,14432.0
1,8904.58,11074.5
1,8550.51,16749.5
1,8505.17,17028.6
1,9690.77,11393.2
1,9833.08,14726.0
1,9984.58,14432.0
1,8372.61,17028.6
1,10132.6,14431.5
1,8198.73,10103.3
1,9909.41,14579.2
1,8778.33,17230.2
1,9638.55,16759.6
1,8570.02,16934.9
1,9677.57,16760.1
1,8151.1,17561.1
1,9807.26,16759.6
1,10071.2,13244.4
1,10126.3,11880.7
1,9670.11,17025.2
1,8284.24,18082.2
1,9991.47,15461.3
1,8978.61,16380.7
1,10282.4,13964.4
1,8751.93,17027.8
1,9525.5,14943.7
1,8284.81,17737.6
1,8837.44,13684.4
1,8583.79,17866.2
1,8187.26,16562.8
1,8272.76,15985.7
1,9333.25,11745.7
1,10179.1,14055.6
1,9856.61,13336.4
1,8236.61,15286.1
1,9678.14,11566.7
1,9506.56,16653.6
1,9930.64,17729.6
1,10079.3,13089.9
1,9574.85,15226.7
1,10121.7,11089.8
1,9708.56,10268.8
1,9841.69,17730.0
1,8835.14,16467.7
1,8807.6,14728.1
1,10284.7,14210.5
1,10359.9,9805.87
1,8550.51,16749.5
1,8354.82,13789.6
1,9627.07,15120.2
1,8550.51,16749.5
1,9986.31,15319.2
1,8550.51,16749.5
1,8890.81,15810.1
1,8890.81,15810.1
1,10179.1,14055.6
1,8335.31,17419.8
1,8459.84,16749.5
1,10378.3,13080.6
1,8284.24,18082.2
1,9984.58,14432.0
1,8830.55,12927.8
1,10082.7,14064.5
1,10293.9,9870.79
1,9171.42,16886.5
1,9076.74,17082.5
1,9269.55,17082.1
1,8265.88,11651.1
1,10641.1,11752.1
1,9489.34,10887.4
1,9690.77,11393.2
1,10293.9,9870.79
1,10315.7,10045.6
1,8483.94,17418.1
1,8623.96,8658.58
1,8719.8,8280.11
1,10122.9,13738.2
1,8583.79,17529.7
1,10315.7,10045.6
1,10132.6,14431.5
1,9332.11,16159.3
1,10091.9,13723.4
1,10315.7,10045.6
1,9677.57,16760.1
1,10240.5,10858.5
1,9909.41,14579.2
1,10318.0,17109.3
1,9639.12,18128.8
1,8083.96,16563.2
1,8324.41,16376.1
1,8633.72,17735.9
1,10256.0,12713.1
1,10601.5,9547.48
1,10256.0,12713.1
1,10090.2,13672.9
1,8920.65,11660.9
1,10599.2,9985.35
1,9034.85,14945.8
1,10099.4,14210.5
1,10090.2,13672.9
1,9657.48,15938.2
1,9650.6,15547.0
1,9367.11,15629.3
1,8919.5,11416.9
1,8973.44,14462.5
1,9939.25,16411.3
1,8163.73,18007.9
1,8285.39,17530.6
1,9984.58,14432.0
1,10040.2,16754.5
1,9821.03,10875.1
1,10027.6,10053.7
1,8236.61,15325.9
1,9677.57,16760.1
1,9595.51,14432.0
1,8373.19,13802.3
1,9976.55,14157.0
1,8106.92,16282.7
1,8730.7,9639.13
1,10293.9,9870.79
1,8272.76,11192.5
1,8122.41,8660.7
1,8156.27,16376.1
1,9561.08,17525.5
1,8837.44,13684.4
1,10603.8,13378.9
1,8285.39,17343.9
1,8733.57,13709.4
1,9468.68,10888.3
1,8285.39,17139.4
1,10081.0,10163.1
1,8151.1,17561.1
1,10007.0,17080.0
1,8038.05,17930.3
1,9983.44,16343.4
1,9677.57,16760.1
1,8236.61,15294.1
1,8459.84,16749.5
1,10108.0,17729.6
1,8837.44,16654.4
1,9637.4,17730.4
1,10013.9,16020.1
1,10408.7,17023.1
1,8839.16,13958.4
1,10091.9,13723.4
1,10315.7,10045.6
1,10530.3,14149.8
1,9073.29,16754.5
1,9506.56,16653.6
1,9407.28,15550.8
1,8185.53,17691.8
1,10293.9,9870.79
1,10355.3,13714.1
1,9133.55,15606.8
1,10453.4,14808.7
1,10089.0,17024.0
1,10082.7,14064.5
1,8264.15,16749.9
1,10324.9,10855.2
1,8284.24,18082.2
1,9248.9,10943.0
1,9152.49,14068.8
1,9031.98,14368.7
1,8284.81,17642.6
1,8978.61,17993.5
1,9574.85,15226.7
1,8236.61,14560.1
1,8082.81,17299.3
1,8840.88,14365.3
1,8324.41,16376.1
1,9677.57,16760.1
1,9833.08,14726.0
1,10179.1,14055.6
1,9174.87,17862.8
1,8978.61,16380.7
1,8214.8,10916.7
1,9526.64,15319.6
1,10315.7,10045.6
1,8156.27,16376.1
1,10125.8,16622.2
1,10076.4,16936.1
1,8284.81,17642.6
1,9927.2,17024.4
1,8082.81,17299.3
1,10390.9,10515.7
1,9589.19,13717.0
1,10354.1,12480.6
1,8417.37,8281.81
1,8633.72,10878.1
1,8122.41,8660.7
1,10646.2,8596.63
1,8475.33,2066.74
1,9414.17,12009.2
1,10291.0,12589.2
1,9176.59,13953.4
1,9367.68,16756.7
1,8357.12,10708.3
1,9515.74,12350.4
1,9215.04,15552.1
1,9114.61,16117.7
1,9171.42,17137.7
1,10132.6,14431.5
1,8233.16,11000.7
1,8284.24,17972.7
1,9719.46,16760.5
1,8284.24,18082.2
1,10435.6,10312.9
1,8058.71,16469.4
1,10523.4,11389.8
1,8583.79,17931.1
1,10315.7,10045.6
1,8285.39,17343.9
1,10091.9,13723.4
1,9468.11,17843.7
1,8265.88,11651.1
1,8583.79,17931.1
1,8552.8,16841.5
1,8660.69,8469.77
1,10617.0,13003.4
1,9663.22,17321.0
1,8975.17,16753.7
1,9984.58,14432.0
1,8938.44,17231.5
1,8236.61,15178.7
1,8214.8,10916.7
1,10372.5,14431.1
1,10315.7,10045.6
1,10099.4,14210.5
1,9821.03,10875.1
1,9988.03,5633.36
1,8233.16,11000.7
1,8933.85,16467.3
1,10385.1,13873.6
1,8136.18,13017.4
1,10326.0,13770.9
1,8075.35,17404.1
1,8914.91,14556.7
1,10002.9,14894.0
1,9677.57,16760.1
1,9082.48,16180.5
1,8368.6,16749.0
1,10495.9,15712.9
1,9909.41,14579.2
1,9506.56,16653.6
1,9758.48,16149.5
1,8459.84,16749.5
1,10354.1,12480.6
1,10099.4,14210.5
1,8157.42,16749.5
1,10417.8,16679.0
1,10523.4,13729.3
1,10183.1,11373.6
1,8836.29,12369.0
1,9073.87,17026.9
1,9907.11,12091.5
1,8886.22,16561.1
1,8982.05,18058.8
1,8782.35,16752.0
1,8255.54,17579.4
1,10408.1,10379.5
1,8023.71,18140.7
