71448
1,7719.56,24434.3
1,7720.13,23664.6
1,5748.35,21495.2
1,5767.29,18573.5
1,6832.95,18685.5
1,7482.56,18638.4
1,5286.4,19708.9
1,6362.38,18904.9
1,7041.26,18900.6
1,5746.06,22054.8
1,8335.31,20908.8
1,7534.2,18558.2
1,5580.21,19574.0
1,2757.4,21000.5
1,6898.94,18366.4
1,7125.62,18625.7
1,9325.79,21238.9
1,8780.05,18276.5
1,3413.89,23083.3
1,7266.79,19538.8
1,4666.63,21940.7
1,6590.2,18506.9
1,8358.84,23659.1
1,2254.69,22047.6
1,7913.52,20130.2
1,6237.85,18683.8
1,3051.79,21290.3
1,5063.16,21446.0
1,7973.21,18813.7
1,8480.5,18472.1
1,8337.61,18795.0
1,8587.24,18273.5
1,8277.35,18924.0
1,7266.79,19538.8
1,6540.28,21512.6
1,4112.85,23839.8
1,10739.2,18882.8
1,8333.02,18405.9
1,6302.7,18757.6
1,5192.86,24561.6
1,8489.11,20003.4
1,5973.88,18523.4
1,6090.95,22704.9
1,9180.03,18473.8
1,8508.62,23332.4
1,4523.74,24562.8
1,8509.76,23392.6
1,5273.2,23676.5
1,4523.74,24390.6
1,10240.0,23652.3
1,8951.06,24727.9
1,6626.93,20916.9
1,5581.93,19864.2
1,7898.6,21514.7
1,5599.15,22252.1
1,8575.18,18797.5
1,8885.64,18540.4
1,7266.79,19538.8
1,4310.26,23920.9
1,5480.93,23912.8
1,8860.39,23857.2
1,3471.85,24605.7
1,6365.83,19571.0
1,8897.12,19482.3
1,8427.7,19411.5
1,4804.35,19686.8
1,5138.34,19576.5
1,7602.49,18447.9
1,5576.77,18909.5
1,6566.68,19761.5
1,5575.05,20434.5
1,8281.37,18534.5
1,7267.36,19416.1
1,6931.65,18403.8
1,8126.43,24066.8
1,8117.82,23535.2
1,6337.71,21446.8
1,6653.9,23000.2
1,5866.57,22413.8
1,7534.78,18896.4
1,8843.18,22779.1
1,6089.8,22551.3
1,7534.2,18558.2
1,6396.81,19294.8
1,8432.29,23236.9
1,5773.6,19038.1
1,6821.47,24073.6
1,8382.94,18406.3
1,5480.93,19299.5
1,7011.99,23990.9
1,4113.43,24644.7
1,5630.14,22690.4
1,6347.46,18327.4
1,9777.99,23723.6
1,8627.41,18538.3
1,8699.71,24060.5
1,5973.88,18523.4
1,6282.62,18253.6
1,8039.77,19027.1
1,8865.56,24346.9
1,4215.0,21628.4
1,8475.91,18926.5
1,6963.79,18440.3
1,8044.94,18533.6
1,8281.37,18534.5
1,5429.86,18998.2
1,5479.79,19104.7
1,8777.18,24059.2
1,6135.13,20334.3
1,7385.0,18724.5
1,8780.05,18276.5
1,6269.42,19860.4
1,2760.27,21723.0
1,9800.38,24210.7
1,7482.56,18638.4
1,11481.2,20801.5
1,5923.95,19573.1
1,8334.16,20735.7
1,4869.2,24887.0
1,9658.06,19087.7
1,9560.5,21670.4
1,6675.71,23667.6
1,9760.21,23400.3
1,6302.7,18757.6
1,8899.99,19829.4
1,6025.53,18869.7
1,9500.82,22289.5
1,5773.6,19038.1
1,6643.57,22702.3
1,8854.08,23408.3
1,4211.56,24074.9
1,5272.62,23396.9
1,7795.88,23663.8
1,5754.67,24825.5
1,8893.68,19235.8
1,5391.99,20227.0
1,7267.93,19286.7
1,7044.7,18631.2
1,4578.25,22702.7
1,4507.67,22850.8
1,3230.26,21113.3
1,7747.11,18534.9
1,8943.6,23653.6
1,9181.75,18848.4
1,9683.31,20947.9
1,6269.99,20007.2
1,7125.62,18625.7
1,6672.27,18304.1
1,6266.55,19425.1
1,10583.7,24460.2
1,9547.88,21715.0
1,9645.43,18478.5
1,5434.45,19812.4
1,9159.95,22546.2
1,10024.2,24305.3
1,8771.44,23655.3
1,9777.99,23723.6
1,9777.99,23723.6
1,4310.83,24520.4
1,4118.59,20978.8
1,6656.77,18903.2
1,3471.28,24478.8
1,6570.69,19956.3
1,7237.52,18453.4
1,9612.72,18930.8
1,9215.04,23653.6
1,8587.24,18273.5
1,7750.55,18897.2
1,7247.85,19727.2
1,7820.56,20717.9
1,1604.51,22248.7
1,6995.35,18674.1
1,8042.64,22188.1
1,8284.24,18281.6
1,8381.79,18535.3
1,10033.9,18278.6
1,6097.26,22449.4
1,8780.05,18276.5
1,6653.9,23000.2
1,6097.26,22449.4
1,6659.64,19422.9
1,6995.35,18674.1
1,5580.79,19700.0
1,9288.49,18701.2
1,8855.23,23490.7
1,8283.66,18343.5
1,6214.33,18444.1
1,4112.85,22845.3
1,8897.12,19482.3
1,8281.94,18470.0
1,7788.42,18715.6
1,7420.58,18898.5
1,8455.82,21239.3
1,5686.95,18901.5
1,5580.21,19574.0
1,9683.31,20947.9
1,6502.4,18844.2
1,6656.77,18903.2
1,6239.58,23991.7
1,7750.55,18897.2
1,7898.6,21258.4
1,7671.36,18337.6
1,9123.22,24463.1
1,10114.8,19433.1
1,9759.63,19013.9
1,6955.18,19571.0
1,9356.21,24053.3
1,8133.31,22362.4
1,8858.1,23654.4
1,6955.18,19571.0
1,8865.56,24735.5
1,7534.2,18558.2
1,10002.4,20595.7
1,6850.74,18409.7
1,8585.51,19410.6
1,8861.54,23958.2
1,6659.64,19422.9
1,8578.63,18473.4
1,8058.14,18271.8
1,8160.28,20971.2
1,8413.93,20835.0
1,8771.44,23655.3
1,8578.63,18473.4
1,10224.5,18281.2
1,9159.95,22546.2
1,6226.38,23668.4
1,10523.4,19731.4
1,8777.18,24059.2
1,7006.83,18489.5
1,6822.04,22779.5
1,3257.8,24727.5
1,8948.19,24057.5
1,4311.41,24887.9
1,11245.4,23337.1
1,8274.48,19184.1
1,9652.89,18874.3
1,8508.62,23332.4
1,3268.13,22843.2
1,3161.97,24478.4
1,8617.08,24061.3
1,7125.62,18625.7
1,5847.06,18895.5
1,2101.47,23336.6
1,7269.08,18899.4
1,6665.38,20533.7
1,5580.79,19622.8
1,10082.7,18279.0
1,8382.94,18406.3
1,6282.62,18253.6
1,6269.42,19958.0
1,8518.95,23657.8
1,9799.23,24461.4
1,8246.36,20028.4
1,11666.0,24436.0
1,6082.34,23668.4
1,6082.91,23912.4
1,5580.79,19700.0
1,5828.12,22624.2
1,7284.0,18403.4
1,8780.05,18276.5
1,5686.95,18901.5
1,8346.21,19184.5
1,4949.54,24724.5
1,5167.03,24475.4
1,3257.8,24808.9
1,8861.54,23958.2
1,7903.2,20516.8
1,5482.66,19700.4
1,5360.42,24802.1
1,9748.73,21236.4
1,8358.84,23659.1
1,5847.06,18895.5
1,8583.22,18341.0
1,6464.53,19666.5
1,4647.12,20703.9
1,6834.67,18292.6
1,7125.62,18625.7
1,4116.87,21616.5
1,8861.54,23958.2
1,7827.45,22898.8
1,7587.57,18285.8
1,7141.68,24878.9
1,2052.7,22450.7
1,4113.43,24477.1
1,9650.02,20814.2
1,7899.18,21851.6
1,6347.46,18327.4
1,8277.35,18924.0
1,6317.62,19667.3
1,5628.42,22598.4
1,5961.25,18795.4
1,7514.12,18872.2
1,5032.18,23515.3
1,7824.0,18281.2
1,9292.51,19118.7
1,8858.1,23654.4
1,6768.1,18611.7
1,8895.97,19409.4
1,9036.57,24345.6
1,3034.0,22244.1
1,6866.23,18526.0
1,8509.76,23392.6
1,7309.25,24073.6
1,6502.4,18844.2
1,4565.63,21693.3
1,5773.03,18908.3
1,10816.7,18336.7
1,9433.68,24402.9
1,3171.72,23379.5
1,8889.09,19060.6
1,4594.32,19916.4
1,6169.57,19668.2
1,6700.39,23789.8
1,6165.55,18906.1
1,7748.25,19633.8
1,8335.89,21111.2
1,6347.46,18327.4
1,9958.19,24461.4
1,8556.82,21645.0
1,6525.36,18432.6
1,4958.72,21039.5
1,8275.63,19053.8
1,8989.51,19120.0
1,8536.74,24062.6
1,4105.39,23839.8
1,8518.95,23657.8
1,7957.14,23662.9
1,8518.95,23657.8
1,8887.36,18899.8
1,9799.23,24461.4
1,6955.18,19571.0
1,8270.47,19539.2
1,7116.43,18300.3
1,8578.63,18473.4
1,7992.14,18896.0
1,9939.25,18737.7
1,3661.8,24888.7
1,8518.95,23657.8
1,6306.72,21580.9
1,3479.31,22742.2
1,6856.48,19569.7
1,8081.09,21258.4
1,7125.62,18625.7
1,8578.63,18473.4
1,5755.24,23398.2
1,7595.03,18900.2
1,6072.01,19668.6
1,10132.6,19450.9
1,6596.52,20432.8
1,6951.16,18901.5
1,6089.8,22551.3
1,5832.71,18907.8
1,6170.71,19861.2
1,6583.32,21390.0
1,6482.32,22780.0
1,2052.7,22450.7
1,6770.4,20460.3
1,2935.29,20434.0
1,6367.55,19811.6
1,7884.83,20427.2
1,9728.07,20759.9
1,5678.34,19573.6
1,6084.63,24074.1
1,6427.8,18518.3
1,8675.61,18603.6
1,8948.19,24057.5
1,2169.19,23785.5
1,5364.44,22807.5
1,5580.21,19501.4
1,4118.59,20978.8
1,8592.97,23330.3
1,7557.73,19091.6
1,6264.83,19035.6
1,8175.2,19053.0
1,9221.35,24225.5
1,9083.05,18798.8
1,6939.69,19708.9
1,8864.41,24229.3
1,2448.66,21194.8
1,6082.34,23633.6
1,8887.36,18899.8
1,5580.21,19574.0
1,4804.35,19686.8
1,3967.67,24478.0
1,11360.7,20680.5
1,8145.94,22903.4
1,5773.6,19038.1
1,7125.62,18625.7
1,5327.71,22862.3
