41126
1,38330.6,45852.3
1,38330.6,105852.3
1,27994.6,27804.9
1,27994.6,87804.9
1,25774.6,37003.6
1,25774.6,97003.6
1,25187.7,26735.7
1,25187.7,86735.7
1,31060.5,23513.1
1,31060.5,83513.1
1,23506.2,26969.0
1,23506.2,86969.0
1,24148.0,25499.7
1,24148.0,85499.7
1,30015.1,24226.8
1,30015.1,84226.8
1,41136.3,15644.2
1,41136.3,75644.2
1,26164.0,38369.8
1,26164.0,98369.8
1,25944.4,37271.3
1,25944.4,97271.3
1,27688.5,40043.7
1,27688.5,100043.7
1,27764.7,38386.8
1,27764.7,98386.8
1,24574.2,28725.2
1,24574.2,88725.2
1,24577.5,28930.5
1,24577.5,88930.5
1,24554.2,28874.5
1,24554.2,88874.5
1,29798.1,39444.6
1,29798.1,99444.6
1,29751.0,39433.1
1,29751.0,99433.1
1,26009.0,37262.0
1,26009.0,97262.0
1,28172.8,28013.6
1,28172.8,88013.6
1,27583.9,26201.9
1,27583.9,86201.9
1,26154.3,33259.2
1,26154.3,93259.2
1,24916.5,15585.2
1,24916.5,75585.2
1,27706.0,37054.5
1,27706.0,97054.5
1,27448.3,37489.0
1,27448.3,97489.0
1,27686.6,38389.3
1,27686.6,98389.3
1,23033.5,32907.4
1,23033.5,92907.4
1,26160.8,38297.7
1,26160.8,98297.7
1,30398.0,39755.6
1,30398.0,99755.6
1,27930.0,37382.9
1,27930.0,97382.9
1,26324.8,38206.5
1,26324.8,98206.5
1,28403.3,38904.9
1,28403.3,98904.9
1,28436.9,40844.7
1,28436.9,100844.7
1,28416.9,40855.8
1,28416.9,100855.8
1,23362.2,28723.9
1,23362.2,88723.9
1,37794.7,41075.1
1,37794.7,101075.1
1,26226.0,27914.3
1,26226.0,87914.3
1,29884.0,24747.0
1,29884.0,84747.0
1,29591.5,24682.9
1,29591.5,84682.9
1,29517.9,24688.9
1,29517.9,84688.9
1,29783.3,24682.9
1,29783.3,84682.9
1,29741.9,24690.6
1,29741.9,84690.6
1,29403.6,24783.1
1,29403.6,84783.1
1,29598.6,24771.2
1,29598.6,84771.2
1,29825.9,24680.8
1,29825.9,84680.8
1,29919.5,24747.4
1,29919.5,84747.4
1,27276.6,24955.3
1,27276.6,84955.3
1,23546.2,27152.7
1,23546.2,87152.7
1,28444.7,39987.2
1,28444.7,99987.2
1,24210.7,33876.5
1,24210.7,93876.5
1,29526.9,24775.4
1,29526.9,84775.4
1,29488.2,24779.7
1,29488.2,84779.7
1,29434.6,24736.4
1,29434.6,84736.4
1,32938.2,22679.8
1,32938.2,82679.8
1,27396.7,27047.1
1,27396.7,87047.1
1,29556.0,24677.0
1,29556.0,84677.0
1,29562.4,24772.9
1,29562.4,84772.9
1,36199.8,48079.4
1,36199.8,108079.4
1,25557.0,38226.4
1,25557.0,98226.4
1,25075.3,36016.3
1,25075.3,96016.3
1,29396.5,24690.1
1,29396.5,84690.1
1,29481.7,24686.7
1,29481.7,84686.7
1,26806.5,39975.8
1,26806.5,99975.8
1,28257.4,40617.7
1,28257.4,100617.7
1,29499.8,39774.2
1,29499.8,99774.2
1,37416.3,46546.4
1,37416.3,106546.4
1,38040.1,46510.3
1,38040.1,106510.3
1,26286.0,25385.1
1,26286.0,85385.1
1,37590.0,47037.3
1,37590.0,107037.3
1,13425.8,20809.1
1,13425.8,80809.1
1,37531.9,46508.2
1,37531.9,106508.2
1,25205.1,31334.2
1,25205.1,91334.2
1,38155.7,45485.2
1,38155.7,105485.2
1,13394.9,20805.3
1,13394.9,80805.3
1,13365.1,20791.7
1,13365.1,80791.7
1,13299.3,20805.3
1,13299.3,80805.3
1,13456.8,20810.8
1,13456.8,80810.8
1,32090.4,21961.9
1,32090.4,81961.9
1,13305.7,20773.5
1,13305.7,80773.5
1,13305.1,20780.3
1,13305.1,80780.3
1,24456.1,36007.8
1,24456.1,96007.8
1,13334.8,20826.9
1,13334.8,80826.9
1,13296.7,20815.0
1,13296.7,80815.0
1,26370.6,33518.9
1,26370.6,93518.9
1,37944.5,46544.3
1,37944.5,106544.3
1,33044.1,45812.4
1,33044.1,105812.4
1,37597.1,47262.6
1,37597.1,107262.6
1,13303.2,20791.3
1,13303.2,80791.3
1,37552.6,46470.4
1,37552.6,106470.4
1,24995.2,30834.8
1,24995.2,90834.8
1,24550.3,28926.3
1,24550.3,88926.3
1,13299.9,20796.4
1,13299.9,80796.4
1,37583.6,46533.7
1,37583.6,106533.7
1,25201.9,31235.7
1,25201.9,91235.7
1,35723.2,39377.5
1,35723.2,99377.5
1,30893.2,41198.2
1,30893.2,101198.2
1,38068.5,45623.1
1,38068.5,105623.1
1,38040.7,45575.2
1,38040.7,105575.2
1,31599.0,41130.3
1,31599.0,101130.3
1,24084.1,28811.7
1,24084.1,88811.7
1,28974.2,38496.7
1,28974.2,98496.7
1,26196.9,38169.5
1,26196.9,98169.5
1,27917.1,37964.2
1,27917.1,97964.2
1,31321.4,23490.7
1,31321.4,83490.7
1,31457.0,23600.5
1,31457.0,83600.5
1,34419.5,40594.0
1,34419.5,100594.0
1,31414.3,23601.8
1,31414.3,83601.8
1,31483.4,23422.8
1,31483.4,83422.8
1,31337.5,23670.6
1,31337.5,83670.6
1,31461.5,23512.3
1,31461.5,83512.3
1,31419.5,23423.2
1,31419.5,83423.2
1,31367.8,23414.7
1,31367.8,83414.7
1,31043.7,25332.1
1,31043.7,85332.1
1,24456.1,30031.6
1,24456.1,90031.6
1,31004.3,25383.0
1,31004.3,85383.0
1,25291.0,37415.2
1,25291.0,97415.2
1,31300.0,23404.1
1,31300.0,83404.1
1,25918.0,13958.9
1,25918.0,73958.9
1,34131.5,24343.5
1,34131.5,84343.5
1,34317.5,40688.2
1,34317.5,100688.2
1,24891.9,15595.4
1,24891.9,75595.4
1,24643.3,15484.2
1,24643.3,75484.2
1,28723.6,15757.9
1,28723.6,75757.9
1,32955.7,22489.7
1,32955.7,82489.7
1,27274.0,27165.0
1,27274.0,87165.0
1,24161.6,25611.3
1,24161.6,85611.3
1,24992.0,26895.6
1,24992.0,86895.6
1,34435.0,40909.6
1,34435.0,100909.6
1,34437.6,46243.4
1,34437.6,106243.4
1,32230.5,43323.9
1,32230.5,103323.9
1,29740.0,40287.2
1,29740.0,100287.2
1,32161.4,43378.6
1,32161.4,103378.6
1,29779.4,40127.7
1,29779.4,100127.7
1,34286.5,46277.4
1,34286.5,106277.4
1,29530.1,39917.6
1,29530.1,99917.6
1,34287.8,46166.7
1,34287.8,106166.7
1,31156.7,42222.0
1,31156.7,102222.0
1,34337.5,46222.2
1,34337.5,106222.2
1,31147.7,42248.3
1,31147.7,102248.3
1,34340.1,46268.1
1,34340.1,106268.1
1,29877.5,40152.3
1,29877.5,100152.3
1,28342.6,38184.8
1,28342.6,98184.8
1,29778.1,40209.6
1,29778.1,100209.6
1,29856.9,39777.6
1,29856.9,99777.6
1,34391.1,46221.4
1,34391.1,106221.4
1,34244.5,46175.6
1,34244.5,106175.6
1,29875.6,39848.9
1,29875.6,99848.9
1,29659.3,40155.2
1,29659.3,100155.2
1,29888.5,40028.4
1,29888.5,100028.4
1,29814.2,40246.9
1,29814.2,100246.9
1,34347.8,46196.4
1,34347.8,106196.4
1,31181.9,42205.9
1,31181.9,102205.9
1,30285.6,41305.9
1,30285.6,101305.9
1,29971.8,39982.1
1,29971.8,99982.1
1,34439.5,46288.4
1,34439.5,106288.4
1,34243.2,46266.8
1,34243.2,106266.8
1,29570.2,39959.6
1,29570.2,99959.6
1,28389.1,37194.1
1,28389.1,97194.1
1,22693.9,24710.1
1,22693.9,84710.1
1,22764.9,24679.5
1,22764.9,84679.5
1,22721.0,24782.2
1,22721.0,84782.2
1,31264.5,23564.5
1,31264.5,83564.5
1,34407.9,40593.1
1,34407.9,100593.1
1,22485.3,24705.0
1,22485.3,84705.0
1,22571.2,24676.6
1,22571.2,84676.6
1,25263.9,33501.5
1,25263.9,93501.5
1,22525.3,24767.8
1,22525.3,84767.8
1,22589.3,24730.4
1,22589.3,84730.4
1,22570.6,24796.2
1,22570.6,84796.2
1,22626.1,24828.9
1,22626.1,84828.9
1,22651.9,24903.6
1,22651.9,84903.6
1,22667.4,24637.5
1,22667.4,84637.5
1,33394.8,43186.0
1,33394.8,103186.0
1,33354.7,43214.8
1,33354.7,103214.8
1,33374.7,43259.0
1,33374.7,103259.0
1,33325.0,43087.1
1,33325.0,103087.1
1,25933.5,14040.8
1,25933.5,74040.8
1,24390.8,30120.3
1,24390.8,90120.3
1,24454.8,30080.4
1,24454.8,90080.4
1,24428.3,30095.2
1,24428.3,90095.2
1,27440.6,26221.8
1,27440.6,86221.8
1,24475.4,30068.9
1,24475.4,90068.9
1,32357.7,24396.1
1,32357.7,84396.1
1,31005.0,24372.3
1,31005.0,84372.3
1,24232.0,29348.0
1,24232.0,89348.0
1,24467.0,30052.4
1,24467.0,90052.4
1,38073.7,46352.1
1,38073.7,106352.1
1,31461.5,42650.1
1,31461.5,102650.1
1,34305.2,40928.3
1,34305.2,100928.3
1,34326.5,40640.2
1,34326.5,100640.2
1,34283.3,40666.5
1,34283.3,100666.5
1,34230.3,40972.0
1,34230.3,100972.0
1,34417.6,41007.2
1,34417.6,101007.2
1,34388.5,41060.7
1,34388.5,101060.7
1,24371.5,30124.5
1,24371.5,90124.5
1,34368.5,40823.1
1,34368.5,100823.1
1,25340.7,30100.3
1,25340.7,90100.3
1,34392.4,41001.3
1,34392.4,101001.3
1,34364.0,40897.3
1,34364.0,100897.3
1,28249.0,40743.3
1,28249.0,100743.3
1,24916.5,26824.3
1,24916.5,86824.3
1,28066.3,33580.8
1,28066.3,93580.8
1,34303.9,40991.5
1,34303.9,100991.5
1,34252.3,40814.2
1,34252.3,100814.2
1,34408.5,40963.5
1,34408.5,100963.5
1,34243.2,40860.8
1,34243.2,100860.8
1,34341.4,40803.1
1,34341.4,100803.1
1,34298.8,41061.5
1,34298.8,101061.5
1,28004.9,33508.7
1,28004.9,93508.7
1,34236.1,40945.7
1,34236.1,100945.7
1,34330.4,40877.8
1,34330.4,100877.8
1,34278.8,40938.9
1,34278.8,100938.9
1,34268.4,40883.3
1,34268.4,100883.3
1,34271.7,40728.9
1,34271.7,100728.9
1,34341.4,40964.4
1,34341.4,100964.4
1,34259.4,41022.1
1,34259.4,101022.1
1,34341.4,41029.7
1,34341.4,101029.7
1,34296.2,40883.8
1,34296.2,100883.8
1,34306.5,40751.4
1,34306.5,100751.4
1,34276.8,40630.0
1,34276.8,100630.0
1,34280.7,41002.1
1,34280.7,101002.1
1,34325.2,41066.2
1,34325.2,101066.2
1,34229.7,40904.1
1,34229.7,100904.1
1,34309.1,40811.2
1,34309.1,100811.2
1,34416.3,40938.1
1,34416.3,100938.1
1,27872.6,33431.4
1,27872.6,93431.4
1,26469.4,34674.2
1,26469.4,94674.2
1,30658.2,24434.7
1,30658.2,84434.7
1,30589.1,24419.0
1,30589.1,84419.0
1,34385.9,46151.8
1,34385.9,106151.8
1,29621.2,39977.5
1,29621.2,99977.5
1,30866.8,42219.9
1,30866.8,102219.9
1,34389.2,46288.4
1,34389.2,106288.4
1,30622.7,24416.0
1,30622.7,84416.0
1,30870.0,42230.0
1,30870.0,102230.0
1,27574.2,39829.8
1,27574.2,99829.8
1,30878.4,42253.4
1,30878.4,102253.4
1,30924.9,42356.5
1,30924.9,102356.5
1,33277.2,43121.5
1,33277.2,103121.5
1,30889.4,33445.9
1,30889.4,93445.9
1,30589.8,41762.1
1,30589.8,101762.1
1,33314.1,43169.9
1,33314.1,103169.9
1,29780.0,39946.9
1,29780.0,99946.9
1,29849.1,40196.8
1,29849.1,100196.8
1,29721.9,40089.5
1,29721.9,100089.5
1,24582.0,28669.6
1,24582.0,88669.6
1,34338.2,46172.6
1,34338.2,106172.6
1,29665.1,40011.0
1,29665.1,100011.0
1,29620.5,40078.4
1,29620.5,100078.4
1,29586.3,40025.8
1,29586.3,100025.8
1,35909.8,40697.5
1,35909.8,100697.5
1,27879.7,38420.3
1,27879.7,98420.3
1,25344.6,37001.0
1,25344.6,97001.0
1,30925.5,23658.2
1,30925.5,83658.2
1,30966.2,25320.2
1,30966.2,85320.2
1,28024.3,27916.0
1,28024.3,87916.0
1,36310.8,40781.9
1,36310.8,100781.9
1,32073.0,23752.4
1,32073.0,83752.4
1,25344.6,36631.5
1,25344.6,96631.5
1,32055.5,23824.6
1,32055.5,83824.6
1,32085.9,23700.3
1,32085.9,83700.3
1,31816.0,23829.2
1,31816.0,83829.2
1,31836.6,23755.0
1,31836.6,83755.0
1,31852.8,23676.9
1,31852.8,83676.9
1,31888.3,23792.7
1,31888.3,83792.7
1,31958.7,23810.6
1,31958.7,83810.6
1,32035.5,23742.3
1,32035.5,83742.3
1,28288.4,37078.7
1,28288.4,97078.7
1,29430.7,42518.6
1,29430.7,102518.6
1,27028.6,38672.3
1,27028.6,98672.3
1,31914.1,23763.5
1,31914.1,83763.5
1,28537.0,42130.3
1,28537.0,102130.3
1,26504.3,40109.8
1,26504.3,100109.8
1,26519.8,40137.9
1,26519.8,100137.9
1,31101.8,23396.5
1,31101.8,83396.5
1,25961.9,37316.7
1,25961.9,97316.7
1,28227.1,27991.6
1,28227.1,87991.6
1,23623.1,13231.6
1,23623.1,73231.6
1,23567.5,13229.5
1,23567.5,73229.5
1,23672.2,13217.6
1,23672.2,73217.6
1,23466.2,13213.8
1,23466.2,73213.8
1,23513.3,13227.8
1,23513.3,73227.8
1,31987.1,21958.1
1,31987.1,81958.1
1,31224.5,23376.5
1,31224.5,83376.5
1,31158.0,23367.2
1,31158.0,83367.2
1,31079.9,23351.1
1,31079.9,83351.1
1,31204.5,23469.0
1,31204.5,83469.0
1,31132.2,23458.4
1,31132.2,83458.4
1,25708.1,37037.5
1,25708.1,97037.5
1,31124.4,42436.3
1,31124.4,102436.3
1,28039.8,27830.3
1,28039.8,87830.3
1,31067.6,23441.4
1,31067.6,83441.4
1,30984.3,23428.7
1,30984.3,83428.7
1,25792.1,25538.7
1,25792.1,85538.7
1,25759.8,25533.2
1,25759.8,85533.2
1,30922.3,23870.4
1,30922.3,83870.4
1,28144.4,26876.1
1,28144.4,86876.1
1,28191.6,39174.7
1,28191.6,99174.7
1,31026.9,23884.4
1,31026.9,83884.4
1,36643.4,48171.9
1,36643.4,108171.9
1,31943.8,23752.9
1,31943.8,83752.9
1,28365.9,15917.8
1,28365.9,75917.8
1,31056.0,24377.0
1,31056.0,84377.0
1,30015.7,23374.4
1,30015.7,83374.4
1,32032.9,22006.5
1,32032.9,82006.5
1,28497.0,37803.4
1,28497.0,97803.4
1,27516.8,25941.0
