83922
1,1697.48,13683.5
1,415.474,16892.9
1,678.302,17302.7
1,2614.5,17025.2
1,5008.65,9939.53
1,426.952,18638.4
1,3238.29,9870.79
1,2582.37,17954.9
1,4250,9225.44
1,3373.15,11869.2
1,3870.68,10839.9
1,478.599,18558.2
1,2524.41,11936.3
1,604.274,15301.8
1,4213.85,13968.2
1,70.0109,18625.7
1,300.129,17727.5
1,1724.45,18276.5
1,4641.95,11491.2
1,5160.72,7509.17
1,2928.98,14432
1,3298.55,12480.6
1,2853.8,14579.2
1,4016.44,7912.25
1,0.57386,17651.9
1,5047.67,9230.11
1,300.129,17727.5
1,2928.98,14432
1,335.134,17858.6
1,335.134,17858.6
1,568.695,11905.3
1,3229.68,14649.6
1,1572.95,16432.9
1,5052.26,7937.28
1,1773.23,12680
1,2118.69,17732.5
1,115.346,11352
1,3075.89,14318.7
1,917.602,18813.7
1,4032.51,11935
1,1424.89,18472.1
1,482.042,17620.1
1,1282,18795
1,1181,14560.1
1,1531.63,18273.5
1,1221.75,18924
1,1672.23,15479.5
1,3260.1,10045.6
1,218.067,15294.1
1,3238.29,9870.79
1,413.179,17358.3
1,2928.98,14432
1,1848.98,11074.5
1,3683.61,18882.8
1,3675,12866.3
1,1277.41,18405.9
1,4941.51,8681.92
1,1494.9,16749.5
1,2124.43,18473.8
1,5047.67,9552.15
1,378.174,17227.2
1,604.848,14710.3
1,1449.57,17028.6
1,2635.16,11393.2
1,565.252,11329.5
1,2777.48,14726
1,2928.98,14432
1,1317.01,17028.6
1,3077.04,14431.5
1,3948.15,10640
1,1519.58,18797.5
1,1830.04,18540.4
1,4015.87,10439.3
1,407.44,11399.9
1,521.065,17370.6
1,218.067,13692.8
1,835.54,18168.3
1,562.383,10598.9
1,5456.26,8308.11
1,1143.13,10103.3
1,2853.8,14579.2
1,4368.79,8622.09
1,1722.73,17230.2
1,546.888,18447.9
1,64.2723,17362.1
1,2582.94,16759.6
1,1514.42,16934.9
1,217.493,14594.5
1,1225.76,18534.5
1,2621.97,16760.1
1,1095.5,17561.1
1,4065.22,10242.5
1,3766.24,12473.8
1,49.9258,17572.6
1,2751.66,16759.6
1,4258.04,8966.62
1,115.346,16650.2
1,941.13,17904.4
1,216.919,11209.4
1,414.901,16751.2
1,3015.63,13244.4
1,479.173,18896.4
1,604.274,13990.7
1,478.599,18558.2
1,3070.72,11880.7
1,864.807,17747.4
1,2614.5,17025.2
1,1327.34,18406.3
1,4941.51,8309.81
1,4596.04,10836.5
1,550.331,17882.3
1,1571.8,18538.3
1,984.169,19027.1
1,1420.3,18926.5
1,4211.56,9838.54
1,250.777,17806.8
1,604.848,14594
1,808.568,17932.4
1,1228.63,18082.2
1,989.334,18533.6
1,3946.43,12061.4
1,4399.21,6880.36
1,1225.76,18534.5
1,2935.87,15461.3
1,1923,16380.7
1,99.2777,17865.4
1,3226.81,13964.4
1,329.395,18724.5
1,1724.45,18276.5
1,1696.33,17027.8
1,673.137,17683.8
1,426.952,18638.4
1,92.3914,15994.2
1,2469.89,14943.7
1,563.53,10679.5
1,1229.21,17737.6
1,218.067,15294.1
1,3685.9,11415.2
1,1781.83,13684.4
1,605.422,15993.8
1,1528.19,17866.2
1,4286.16,12322.8
1,1131.65,16562.8
1,1217.16,15985.7
1,2277.65,11745.7
1,5690.39,8852.48
1,581.32,12814.1
1,182.487,17917.1
1,3123.52,14055.6
1,114.198,18027.4
1,2801.01,13336.4
1,1181,15286.1
1,554.922,9639.55
1,2622.54,11566.7
1,836.114,14362.4
1,2450.95,16653.6
1,807.421,16749.9
1,691.501,18534.9
1,349.481,17648.1
1,2126.15,18848.4
1,801.108,18037.2
1,70.0109,18625.7
1,315.049,17517
1,64.2723,17362.1
1,414.901,16751.2
1,5933.14,7203.67
1,5047.67,8200.34
1,218.067,15762.5
1,80.3404,7989.47
1,3698.53,9461.35
1,2875.04,17729.6
1,3023.67,13089.9
1,2589.83,18478.5
1,2519.24,15226.7
1,3066.13,11089.8
1,2652.95,10268.8
1,2786.09,17730
1,1779.54,16467.7
1,15.4942,18001.1
1,1751.99,14728.1
1,3948.15,10640
1,3990.05,9837.27
1,3229.11,14210.5
1,181.914,18453.4
1,2557.12,18930.8
1,1531.63,18273.5
1,4368.79,8622.09
1,694.944,18897.2
1,217.493,14362.4
1,928.505,17457.6
1,3304.28,9805.87
1,1494.9,16749.5
1,861.363,8283.5
1,1299.22,13789.6
1,5589.97,7954.68
1,2571.47,15120.2
1,1228.63,18281.6
1,1326.19,18535.3
1,1494.9,16749.5
1,4065.22,10242.5
1,2978.33,18278.6
1,2930.7,15319.2
1,1724.45,18276.5
1,1494.9,16749.5
1,591.076,13243.9
1,1835.2,15810.1
1,218.067,14478.6
1,98.7039,17492.8
1,287.504,13990.7
1,1835.2,15810.1
1,2232.89,18701.2
1,5503.31,7938.98
1,676.581,9735.44
1,349.481,17648.1
1,1228.06,18343.5
1,5047.67,9047.66
1,3123.52,14055.6
1,1279.71,17419.8
1,1404.23,16749.5
1,1226.34,18470
1,732.819,18715.6
1,364.975,18898.5
1,3322.65,13080.6
1,1228.63,18082.2
1,2928.98,14432
1,1774.95,12927.8
1,3027.11,14064.5
1,3238.29,9870.79
1,2115.82,16886.5
1,425.23,18142.4
1,595.093,17251
1,694.944,18897.2
1,482.042,17620.1
1,496.389,17410.1
1,2021.13,17082.5
1,2213.95,17082.1
1,1210.27,11651.1
1,3718.61,14944.1
1,615.751,18337.6
1,4211.56,9838.54
1,511.309,17199.2
1,820.619,17445.7
1,808.568,17029.9
1,3585.48,11752.1
1,550.331,17882.3
1,4144.99,10042.6
1,3788.05,16827.1
1,2433.74,10887.4
1,2635.16,11393.2
1,3238.29,9870.79
1,2704.03,19013.9
1,3642.29,11583.2
1,3260.1,10045.6
1,4710.81,12454.3
1,478.599,18558.2
1,905.551,16609.9
1,1428.34,17418.1
1,1568.36,8658.58
1,856.773,16750.3
1,4311.98,10586.6
1,1523.02,18473.4
1,845.295,17405.8
1,1002.53,18271.8
1,1664.19,8280.11
1,5144.65,7925.82
1,1523.02,18473.4
1,3168.85,18281.2
1,7198.5,5961.34
1,3067.28,13738.2
1,534.263,13990.7
1,1528.19,17529.7
1,247.334,18186.1
1,604.274,15301.8
1,3260.1,10045.6
1,3077.04,14431.5
1,905.551,16609.9
1,4107.69,9500.38
1,678.302,17302.7
1,4399.21,6880.36
1,5067.75,7958.07
1,231.265,17465.2
1,2276.5,16159.3
1,4515.13,11203.5
1,3948.15,10640
1,3636.55,13074.2
1,795.943,17485.6
1,133.135,17624.4
1,92.3914,15994.2
1,3036.29,13723.4
1,2597.29,18874.3
1,3761.08,11415.6
1,3761.08,11415.6
1,602.553,17146.2
1,3766.24,12473.8
1,3870.68,10839.9
1,5195.15,7925.4
1,609.439,17973.5
1,217.493,13203.6
1,3260.1,10045.6
1,2621.97,16760.1
1,904.403,16376.5
1,807.994,16936.6
1,807.421,16843.2
1,534.837,14594
1,4422.16,9225.86
1,4166.8,12708.5
1,611.161,16750.7
1,807.994,16936.6
1,3184.92,10858.5
1,628.95,17382.1
1,218.067,15762.5
1,70.0109,18625.7
1,213.476,18899.4
1,4765.33,10590.8
1,3027.11,18279
1,660.513,16750.7
1,1327.34,18406.3
1,611.161,16750.7
1,2853.8,14579.2
1,4144.99,10042.6
1,383.338,17779.2
1,3262.39,17109.3
1,807.421,16797
1,228.396,18403.4
1,1724.45,18276.5
1,4165.07,10438.1
1,628.95,17382.1
1,2583.52,18128.8
1,267.992,16751.6
1,335.134,17858.6
1,1028.36,16563.2
1,1268.8,16376.1
1,1578.11,17735.9
1,4321.16,8149.85
1,5067.75,7958.07
1,4211.56,9838.54
1,490.076,7334.36
1,3200.42,12713.1
1,169.289,8943.28
1,4196.06,6587.17
1,3932.09,8621.67
1,4301.65,8817.69
1,3545.88,9547.48
1,4353.87,8302.6
1,3200.42,12713.1
1,3034.57,13672.9
1,4353.87,8302.6
1,1865.04,11660.9
1,1527.61,18341
1,604.274,13990.7
1,414.901,16649.3
1,3543.58,9985.35
1,1979.24,14945.8
1,4245.99,9655.25
1,3043.75,14210.5
1,3034.57,13672.9
1,3766.24,12473.8
1,2601.88,15938.2
1,2594.99,15547
1,2311.51,15629.3
1,70.0109,18625.7
1,3885.03,12241.3
1,5047.67,8309.81
1,5308.2,7364.91
1,1863.9,11416.9
1,568.695,11905.3
1,1917.84,14462.5
1,531.968,18285.8
1,4043.42,10796.2
1,4945.52,8054.81
1,835.54,13693.7
1,414.901,16649.3
1,1221.75,18924
1,2883.65,16411.3
1,118.215,16938.3
1,4165.07,10438.1
1,3778.29,9866.12
1,458.514,18872.2
1,1108.12,18007.9
1,4711.96,11984.6
1,768.398,18281.2
1,1229.78,17530.6
1,197.982,18079.2
1,2928.98,14432
1,808.568,17932.4
1,2984.64,16754.5
1,560.661,17120.3
1,2765.43,10875.1
1,2972.02,10053.7
1,265.697,17596.3
1,1181,15325.9
1,5252.54,9883.94
1,92.3914,15994.2
1,2621.97,16760.1
1,2539.9,14432
1,1317.58,13802.3
1,231.265,17465.2
1,739.705,17670.2
1,3761.08,18336.7
1,4989.71,13241.8
1,4989.71,13241.8
1,2920.95,14157
1,1051.31,16282.7
1,762.66,11904
1,1675.1,9639.13
1,157.811,17584.5
1,3238.29,9870.79
1,1217.16,11192.5
1,1066.81,8660.7
1,1100.66,16376.1
1,1833.48,19060.6
1,605.422,15993.8
1,708.143,16372.3
1,8809.32,5408.06
1,4107.69,9500.38
1,2505.47,17525.5
1,1781.83,13684.4
1,4184.01,10042.6
1,3548.17,13378.9
1,1229.78,17343.9
1,835.54,13659.7
1,1677.97,13709.4
1,373.009,9515.23
1,4803.21,12847.6
1,2413.08,10888.3
1,148.63,17972.3
1,1229.78,17139.4
1,3025.39,10163.1
1,1095.5,17561.1
1,5048.24,9661.19
1,2951.36,17080
1,1220.03,19053.8
1,5357.55,11402.9
1,982.448,17930.3
1,2927.83,16343.4
1,1831.76,18899.8
1,4399.21,6880.36
1,218.067,14710.3
1,217.493,14123.5
1,603.127,13661
1,364.975,18182.7
1,60.8291,18300.3
1,2621.97,16760.1
1,5035.62,6400.91
1,287.504,14123.1
1,1181,15294.1
1,23.5282,14594.5
1,1523.02,18473.4
1,218.067,15878.4
1,936.539,18896
1,2883.65,18737.7
1,836.687,16275.1
1,1404.23,16749.5
1,708.143,16468.1
1,708.143,16468.1
1,3052.36,17729.6
1,300.702,17913.7
1,1781.83,16654.4
1,2581.79,17730.4
1,70.0109,18625.7
1,1523.02,18473.4
